max_vehicles_num,vehicle_interval_min,vehicle_interval_max,vehicle_position_update_interval,vehicle_life_time,num_lanes,lane_width,vehicle_speed,vehicle_length,tag_start_offset,tag_height,vehicle_direction,use_tag_front,use_tag_back,use_reader_antenna_front,use_reader_antenna_back,use_doppler,ber_model,permittivity,conductivity,thermal_noise,reader_rounds_per_antenna,reader_session_strategy,m,dr,tari,data0_multiplier,rtcal_multiplier,sl,session,trext,q,reader_antenna_offset,reader_antenna_height,reader_antenna_rp,reader_antenna_gain,reader_antenna_cable_loss,reader_antenna_angle,reader_antenna_polarization,reader_circulator_noise,reader_frequency,reader_tx_power,reader_switch_power,reader_power_on_interval,reader_power_off_interval,epc_size,tid_size,tag_sensitivity,tag_antenna_rp,tag_antenna_gain,tag_antenna_polarization,tag_modulation_loss,tag_s1_persistence,tag_s2_persistence,tag_s3_persistence,tag_sl_persistence,vehicle_read_rate,epc_read_rate,tid_read_rate,avg_antenna_interval,avg_rounds_per_tag,avg_round_duration,avg_num_vehicles_in_round,avg_num_tags_in_round,avg_num_tags_in_busy_round,elapsed_time
100,0.4,0.6,0.001,,2,3.5,35.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,29.0,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.0,0.0,0.0,0.0038257499999976427,0.0,0.0038257499999976427,28.901635021097047,0.0,,124.462098674
100,0.4,0.6,0.001,,2,3.5,50.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,8,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.4426229508196721,0.4262295081967213,0.4262295081967213,0.0076535756573794436,3.0245901639344264,0.0076535756573794436,24.738469886055345,0.4259359739555073,1.0,134.538564571
100,0.4,0.6,0.001,,2,3.5,60.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,8,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.5081967213114754,0.4262295081967213,0.4098360655737705,0.006461085634329529,2.6557377049180326,0.006461085634329529,26.284527972027973,0.37106643356643354,1.0,143.132852282
100,0.4,0.6,0.001,,2,3.5,57.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,4,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.5081967213114754,0.4180327868852459,0.4016393442622951,0.005545840431127903,4.344262295081967,0.005545840431127903,27.158895934352852,0.42969041402461766,1.0,114.954063872
100,0.4,0.6,0.001,,2,3.5,32.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,18.75,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.47540983606557374,0.36885245901639346,0.3360655737704918,0.007975040892921836,5.450819672131147,0.007975040892921836,27.09018987341772,0.7072784810126582,1.0902439024390245,149.614365562
100,0.4,0.6,0.001,,2,3.5,47.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,18.75,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.45901639344262296,0.4098360655737705,0.3770491803278688,0.007416748326529118,4.377049180327869,0.007416748326529118,27.911869587366276,0.5338767193071828,1.0019120458891013,126.963705839
100,0.4,0.6,0.001,,2,3.5,62.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,4,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.5245901639344263,0.45081967213114754,0.4016393442622951,0.005281446345229126,4.008196721311475,0.005281446345229126,27.833215297450426,0.37110481586402266,1.0,139.999833717
100,0.4,0.6,0.001,,2,3.5,60.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,18.75,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.45901639344262296,0.4180327868852459,0.319672131147541,0.00703126789598019,3.762295081967213,0.00703126789598019,28.735731414868106,0.45851318944844127,1.0,135.813357715
100,0.4,0.6,0.001,,2,3.5,122.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,A,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.639344262295082,0.7459016393442623,0.39344262295081966,0.004608129087174462,5.352459016393443,0.004608129087174462,28.876995305164318,0.20375586854460093,1.0,140.727292243
100,0.4,0.6,0.001,,2,3.5,80.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,A,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.7213114754098361,0.7786885245901639,0.5081967213114754,0.005155984833851813,8.163934426229508,0.005155984833851813,28.68661971830986,0.3482394366197183,1.0,153.235351309
100,0.4,0.6,0.001,,2,3.5,45.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,29.0,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.0,0.0,0.0,0.0038257499999976427,0.0,0.0038257499999976427,28.901635021097047,0.0,,138.255971202
100,0.4,0.6,0.001,,2,3.5,105.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,4,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.4098360655737705,0.4180327868852459,0.29508196721311475,0.0046867155519875175,2.737704918032787,0.0046867155519875175,28.65358851674641,0.2430622009569378,1.0,136.262986668
100,0.4,0.6,0.001,,2,3.5,75.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,8,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.4426229508196721,0.4426229508196721,0.4098360655737705,0.0064376279249821694,2.80327868852459,0.0064376279249821694,27.6131544785807,0.3275638251839031,1.0,143.114770013
100,0.4,0.6,0.001,,2,3.5,105.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,1,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.08196721311475409,0.2459016393442623,0.040983606557377046,0.004021430259588875,4.0,0.004021430259588875,29.448359332974718,0.2724583109198494,1.0,147.705994064
100,0.4,0.6,0.001,,2,3.5,52.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,12,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.47540983606557374,0.4180327868852459,0.3114754098360656,0.004717250085937926,6.081967213114754,0.004717250085937926,28.200761179828735,0.48874088169996827,1.0,133.144796249
100,0.4,0.6,0.001,,2,3.5,77.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,1,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.14754098360655737,0.36065573770491804,0.07377049180327869,0.004124788307571668,5.442622950819672,0.004124788307571668,28.89619282388387,0.37469186524239934,1.0,164.79120243
100,0.4,0.6,0.001,,2,3.5,110.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,12,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.3442622950819672,0.4016393442622951,0.2459016393442623,0.004258033442127097,3.2950819672131146,0.004258033442127097,29.173647469458988,0.2629435718440954,1.0,96.378715864
100,0.4,0.6,0.001,,2,3.5,127.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,6.25,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.21311475409836064,0.3114754098360656,0.11475409836065574,0.0021767808750000066,5.647540983606557,0.0021767808750000066,29.425127830533235,0.21899196493791087,1.0,196.618021153
100,0.4,0.6,0.001,,2,3.5,95.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,1,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.09836065573770492,0.3524590163934426,0.06557377049180328,0.0040685875133351064,4.655737704918033,0.0040685875133351064,29.573924731182796,0.3118279569892473,1.0,160.153930841
100,0.4,0.6,0.001,,2,3.5,60.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,27.0,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.0,0.0,0.0,0.0038257499999976427,0.0,0.0038257499999976427,28.901635021097047,0.0,,141.041837195
100,0.4,0.6,0.001,,2,3.5,115.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,A,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.6721311475409836,0.7295081967213115,0.4262295081967213,0.004662737233580437,5.639344262295082,0.004662737233580437,29.270806658130603,0.21862996158770806,1.0,151.016065877
100,0.4,0.6,0.001,,2,3.5,122.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,29.0,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.0,0.0,0.0,0.0038257499999976427,0.0,0.0038257499999976427,28.901635021097047,0.0,,115.866150238
100,0.4,0.6,0.001,,2,3.5,117.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,A,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.6885245901639344,0.7131147540983607,0.4180327868852459,0.004702572455883476,5.934426229508197,0.004702572455883476,28.91247120763409,0.23692003948667326,1.0,123.647913869
100,0.4,0.6,0.001,,2,3.5,62.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,A,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.7049180327868853,0.7786885245901639,0.5163934426229508,0.005333256795275158,8.770491803278688,0.005333256795275158,28.187885382662316,0.38701487123685163,1.0,150.541685356
100,0.4,0.6,0.001,,2,3.5,115.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,6.25,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.2459016393442623,0.38524590163934425,0.13114754098360656,0.0022063949434253023,6.786885245901639,0.0022063949434253023,29.717692651661945,0.2544343419287524,1.0,195.689135463
100,0.4,0.6,0.001,,2,3.5,75.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,12,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.4262295081967213,0.4426229508196721,0.32786885245901637,0.00451926237739545,4.89344262295082,0.00451926237739545,28.990291262135923,0.36923543689320387,1.0,154.155415473
100,0.4,0.6,0.001,,2,3.5,62.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,8,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.5573770491803278,0.45081967213114754,0.4098360655737705,0.006550322928680863,2.762295081967213,0.006550322928680863,27.1154181184669,0.35365853658536583,1.0,143.31816962
100,0.4,0.6,0.001,,2,3.5,85.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,25.0,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.4426229508196721,0.4262295081967213,0.3524590163934426,0.00895936171228165,2.098360655737705,0.00895936171228165,29.050179211469533,0.3207885304659498,1.0,128.788373449
100,0.4,0.6,0.001,,2,3.5,77.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,8,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.5081967213114754,0.4262295081967213,0.4016393442622951,0.006481172385681648,2.860655737704918,0.006481172385681648,27.46815834767642,0.3270223752151463,1.0,145.437162328
100,0.4,0.6,0.001,,2,3.5,85.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,27.0,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.0,0.0,0.0,0.0038257499999976427,0.0,0.0038257499999976427,28.901635021097047,0.0,,142.605193158
100,0.4,0.6,0.001,,2,3.5,77.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,12,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.45901639344262296,0.38524590163934425,0.319672131147541,0.004462331137719554,4.60655737704918,0.004462331137719554,28.936634246979075,0.3598585322723254,1.0,148.88927206
100,0.4,0.6,0.001,,2,3.5,55.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,18.75,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.4098360655737705,0.4180327868852459,0.3770491803278688,0.007216980194104338,3.9098360655737703,0.007216980194104338,28.09407153356198,0.46839784419402253,1.0,135.637962909
100,0.4,0.6,0.001,,2,3.5,110.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,1,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.16393442622950818,0.27049180327868855,0.08196721311475409,0.004026207081593607,3.9836065573770494,0.004026207081593607,29.384129599121362,0.2775947281713344,1.0,145.315369761
100,0.4,0.6,0.001,,2,3.5,120.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,12,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.3114754098360656,0.36885245901639346,0.1885245901639344,0.00422636074215929,3.0491803278688523,0.00422636074215929,30.191336775674124,0.23580034423407917,1.0,155.049278991
100,0.4,0.6,0.001,,2,3.5,125.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,12,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.32786885245901637,0.32786885245901637,0.20491803278688525,0.004200772445514679,3.0,0.004200772445514679,29.316984304932735,0.21216367713004483,1.0,154.29610754
100,0.4,0.6,0.001,,2,3.5,75.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,25.0,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.4426229508196721,0.4262295081967213,0.3360655737704918,0.009240039298008988,2.4098360655737703,0.009240039298008988,28.551395939086294,0.3800761421319797,1.0,93.055697962
100,0.4,0.6,0.001,,2,3.5,47.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,6.25,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.4262295081967213,0.4016393442622951,0.2540983606557377,0.002475378540180684,13.868852459016393,0.002475378540180684,28.244059742023083,0.5731500339443313,1.0026722090261282,211.0829296
100,0.4,0.6,0.001,,2,3.5,57.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,1,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.2786885245901639,0.36885245901639346,0.16393442622950818,0.004240672130699308,7.10655737704918,0.004240672130699308,28.898857142857143,0.49257142857142855,1.0,154.172736744
100,0.4,0.6,0.001,,2,3.5,62.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,1,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.2459016393442623,0.32786885245901637,0.16393442622950818,0.0041711078514100495,6.344262295081967,0.0041711078514100495,28.85265499026967,0.4459271615234918,1.0,164.621868632
100,0.4,0.6,0.001,,2,3.5,62.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,27.0,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.0,0.0,0.0,0.0038257499999976427,0.0,0.0038257499999976427,28.901635021097047,0.0,,129.727784249
100,0.4,0.6,0.001,,2,3.5,45.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,4,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.4918032786885246,0.4344262295081967,0.39344262295081966,0.0060054673578742055,5.065573770491803,0.0060054673578742055,26.08621390809272,0.524603497356649,1.0038910505836576,121.458633967
100,0.4,0.6,0.001,,2,3.5,45.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,1,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.21311475409836064,0.3360655737704918,0.12295081967213115,0.004300454397822292,8.270491803278688,0.004300454397822292,28.699823943661972,0.5871478873239436,1.0085685483870968,169.221332141
100,0.4,0.6,0.001,,2,3.5,50.0,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,1,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.22950819672131148,0.3524590163934426,0.16393442622950818,0.004249240301824212,7.508196721311475,0.004249240301824212,28.72952710495963,0.5121107266435986,1.0,167.81419076
100,0.4,0.6,0.001,,2,3.5,57.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,A,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.8360655737704918,0.8278688524590164,0.5983606557377049,0.0055524470463795715,9.581967213114755,0.0055524470463795715,27.72699619771863,0.4429657794676806,1.0,153.116526481
100,0.4,0.6,0.001,,2,3.5,102.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,A,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.6721311475409836,0.7622950819672131,0.45081967213114754,0.004800721686527353,6.426229508196721,0.004800721686527353,28.755233494363928,0.2528180354267311,1.0,153.51671436
100,0.4,0.6,0.001,,2,3.5,77.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,25.0,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,31.5,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.5245901639344263,0.4344262295081967,0.3770491803278688,0.009119918316936556,2.3524590163934427,0.009119918316936556,28.67308887507769,0.36793039154754503,1.0,118.61154303
100,0.4,0.6,0.001,,2,3.5,87.5,4.0,31.0,0.5,"(1, 0, 0)",True,True,True,True,True,rayleigh,15.0,0.03,-114.0,1,AB,2,8,12.5,2.0,2.0,ALL,0,False,4,1.0,5.0,dipole,6.0,-2.0,0.7853981633974483,0.5,-80.0,860000000,27.0,True,2.0,0.1,12,6,-18.0,dipole,2.0,1.0,-12.0,0.5,2.0,2.0,2.0,0.0,0.0,0.0,0.0038257499999976427,0.0,0.0038257499999976427,28.901635021097047,0.0,,143.625311937
